sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
6/27/2025,9:14:44.32 PM,1m 31.1s,91.1,0,0,-7.2,2.9,1.6,-7,32.5,0,1.565858,0,1.565858,0,0.447388,0,0.671082,-0.1,-2.3,-178.8,181.2,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-14,-0.1,-178.6,181.4,False,False,False,False,False,True,,True,Normal,100,100,1028,943,1150,1046,1,False,False,False,False,False,0,False,False,False,False,30,6.881,453,1491,6.883,False,3.442,3.439,0.005,False,True,5.642,129.4,124.8,129.3,231,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.23,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:44.42 PM,1m 31.2s,91.2,0,0,-7.2,2.9,1.6,-7,32.5,0,1.565858,0,1.565858,0,0.447388,0,0.671082,-0.1,-2.2,-178.6,181.4,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-14,-0.2,-178.6,181.4,False,False,False,False,False,True,,True,Normal,100,100,1026,943,1166,1047,1,False,False,False,False,False,0,False,False,False,False,30,6.881,453,1491,6.883,False,3.442,3.439,0.005,False,True,5.642,129.4,124.8,129.3,231,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.23,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:44.52 PM,1m 31.3s,91.3,0,0,-7.2,2.9,1.6,-7,32.5,0,1.565858,0,1.565858,0,0.447388,0,0.671082,-0.2,-2.3,-178.6,181.4,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.9,-0.3,-178.6,181.4,False,False,False,False,False,True,,True,Normal,100,100,1024,944,1193,1046,1,False,False,False,False,False,0,False,False,False,False,30,6.881,453,1491,6.883,False,3.442,3.439,0.005,False,True,5.642,129.4,124.8,129.3,231,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.23,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:44.62 PM,1m 31.4s,91.4,0,0,-7.2,2.9,1.6,-7,32.5,0,1.565858,0,1.565858,0,0.447388,0,0.671082,-0.3,-2.4,-178.6,181.4,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.8,-0.4,-178.5,181.5,False,False,False,False,False,True,,True,Normal,100,100,1022,945,1213,1045,1,False,False,False,False,False,0,False,False,False,False,30,6.881,453,1491,6.883,False,3.442,3.439,0.005,False,True,5.642,129.4,124.8,129.3,231,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.23,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:44.73 PM,1m 31.5s,91.5,0,0,-7.2,2.9,1.6,-7,32.5,0,1.565858,0,1.565858,0,0.447388,0,0.671082,-0.6,-2.4,-178.6,181.4,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.7,-0.4,-178.5,181.5,False,False,False,False,False,True,,True,Normal,100,100,1022,945,1235,1045,1,False,False,False,False,False,0,False,False,False,False,30,6.881,453,1491,6.883,False,3.442,3.439,0.005,False,True,5.642,129.4,124.8,129.3,231,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.23,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:44.83 PM,1m 31.6s,91.6,0,0,-7.2,2.9,1.6,-7,32.5,0,1.565858,0,1.565858,0,0.447388,0,0.671082,-1,-2.5,-178.5,181.5,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.6,-0.7,-178.4,181.6,False,False,False,False,False,True,,True,Normal,100,100,1022,946,1262,1045,1,False,False,False,False,False,0,False,False,False,False,30,6.881,453,1491,6.883,False,3.442,3.439,0.005,False,True,5.642,129.4,124.8,129.3,231,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.23,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:44.93 PM,1m 31.7s,91.7,0,0,-7.2,2.9,1.6,-7,32.5,0,1.565858,0,1.565858,0,0.447388,0,0.671082,-1.3,-2.7,-178.5,181.5,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.5,-0.5,-178.6,181.4,False,False,False,False,False,True,,True,Normal,100,100,1021,945,1282,1046,1,False,False,False,False,False,0,False,False,False,False,30,6.881,453,1491,6.883,False,3.442,3.439,0.005,False,True,5.642,129.4,124.8,129.3,231,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.23,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:45.04 PM,1m 31.8s,91.8,0,0,-7.2,2.9,1.6,-7,32.5,0.223694,1.565858,-0.223694,1.565858,0,0.447388,0,0.671082,-1.4,-2.5,-178.7,181.3,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.5,-0.5,-178.7,181.3,False,False,False,False,False,True,,True,Normal,100,100,1021,945,1293,1045,1,False,False,False,False,False,0,False,False,False,False,30,6.881,453,1491,6.883,False,3.442,3.439,0.005,False,True,5.642,129.4,124.8,129.3,231,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.23,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:45.14 PM,1m 31.9s,91.9,0,0,-7.2,2.9,1.6,-7,32.6,0.223694,1.565858,-0.223694,1.565858,0,0.447388,0,0.671082,-1.4,-2.5,-178.8,181.2,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.6,-0.5,-178.7,181.3,False,False,False,False,False,True,,True,Normal,100,100,1021,945,1305,1045,1,False,False,False,False,False,0,False,False,False,False,30,6.881,453,1491,6.883,False,3.442,3.439,0.005,False,True,5.642,129.4,124.8,129.3,230,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.23,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:45.24 PM,1m 32.0s,92.0,0,0,-7.2,2.9,1.6,-7,32.6,0.223694,1.565858,-0.223694,1.565858,0,0.447388,0,0.671082,-1.2,-2.5,-178.8,181.2,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.6,-0.4,-178.7,181.3,False,False,False,False,False,True,,True,Normal,100,100,1021,945,1311,1045,1,False,False,False,False,False,0,False,False,False,False,30,6.881,453,1491,6.883,False,3.442,3.439,0.005,False,True,5.642,129.4,124.8,129.3,230,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.23,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:45.34 PM,1m 32.1s,92.1,0,0,-7.2,2.9,1.6,-7,32.6,0.223694,1.565858,-0.223694,1.565858,0,0.447388,0,0.671082,-1.2,-2.4,-178.8,181.2,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.6,-0.3,-178.7,181.3,False,False,False,False,False,True,,True,Normal,100,100,1021,945,1318,1045,1,False,False,False,False,False,0,False,False,False,False,30,6.879,453,1491,6.883,False,3.441,3.438,0.005,False,True,5.667,129.4,124.8,129.3,230,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.46,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:45.44 PM,1m 32.2s,92.2,0,0,-7.2,2.9,1.6,-7,32.7,0.223694,1.565858,-0.223694,1.565858,0,0.447388,0,0.671082,-1.1,-2.1,-178.8,181.2,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.6,0,-178.7,181.3,False,False,False,False,False,True,,True,Normal,100,100,1021,945,1321,1045,1,False,False,False,False,False,0,False,False,False,False,30,6.879,453,1491,6.883,False,3.441,3.438,0.005,False,True,5.667,129.4,124.8,129.3,230,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.46,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:45.55 PM,1m 32.3s,92.3,0,0,-7.2,2.9,1.6,-7,32.7,0.447388,1.565858,-0.447388,1.565858,0,0.447388,0,0.671082,-1,-2.2,-178.8,181.2,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.7,-0.2,-178.6,181.4,False,False,False,False,False,True,,True,Normal,100,100,1020,944,1325,1045,1,False,False,False,False,False,0,False,False,False,False,30,6.879,453,1491,6.883,False,3.441,3.438,0.005,False,True,5.667,129.4,124.8,129.3,230,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.46,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:45.65 PM,1m 32.4s,92.4,0,0,-7.2,2.9,1.6,-7,32.8,0.447388,1.565858,-0.447388,1.565858,0,0.447388,0,0.671082,-0.8,-2.3,-178.8,181.2,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.7,-0.2,-178.6,181.4,False,False,False,False,False,True,,True,Normal,100,100,1020,944,1324,1045,1,False,False,False,False,False,0,False,False,False,False,30,6.879,453,1491,6.883,False,3.441,3.438,0.005,False,True,5.667,129.4,124.8,129.3,230,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.46,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:45.76 PM,1m 32.5s,92.5,0,0,-7.2,2.9,1.6,-7,32.8,0.447388,1.565858,-0.447388,1.565858,0,0.447388,0,0.671082,-0.6,-2.1,-178.7,181.3,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.7,0,-178.5,181.5,False,False,False,False,False,True,,True,Normal,100,100,1020,944,1271,1045,1,False,False,False,False,False,0,False,False,False,False,30,6.879,453,1491,6.883,False,3.441,3.438,0.005,False,True,5.667,129.4,124.8,129.3,230,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.46,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:45.86 PM,1m 32.6s,92.6,0,0,-7.2,2.9,1.6,-7,32.9,0.447388,1.565858,-0.447388,1.565858,0,0.447388,0,0.671082,0,-1.9,-178.6,181.4,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.8,0.5,-178.5,181.5,False,False,False,False,False,True,,True,Normal,100,100,1020,944,1238,1045,1,False,False,False,False,False,0,False,False,False,False,30,6.879,453,1491,6.876,False,3.441,3.438,0.005,False,True,5.667,129.4,124.8,129.3,230,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.46,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:45.92 PM,1m 32.7s,92.7,0,0,-7.2,2.9,1.6,-7,33.0,0.447388,1.565858,-0.447388,1.565858,0,0.447388,0,0.671082,1.5,-1,-178.7,181.3,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.7,1.3,-178.5,181.5,False,False,False,False,False,True,,True,Normal,100,100,1020,944,1226,1045,1,False,False,False,False,False,0,False,False,False,False,30,6.879,453,1491,6.876,False,3.441,3.438,0.005,False,True,5.667,129.4,124.8,129.3,230,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.46,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
6/27/2025,9:14:46.02 PM,1m 32.8s,92.8,0,0,-7.2,2.9,1.3,-7,33.0,0.223694,1.565858,-0.223694,1.565858,0,0.447388,0,0.671082,1.6,-0.7,-178.7,181.3,,P-GPS,Other,,0,0,False,,Neo,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,True,0,Free,-13.7,1,-178.5,181.5,False,False,False,False,False,True,,True,Normal,100,100,1020,945,1209,1046,1,False,False,False,False,False,0,False,False,False,False,30,6.879,453,1491,6.876,False,3.441,3.438,0.005,False,True,5.667,129.4,124.8,129.3,230,65535,36,,10,,,,Idle,,,,,,0,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,,,,,98.4,False,1,1,False,False,False,False,,True,False,False,,98.4,,9.8,13,E,W,2.23,2.46,Calm,False,True,Linux,0.0.1,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,219.7,0.0,0.0,2.23694,1.11847,0,2970,DJI Neo,1581F87LB24B7002,7YZFM9431111JF,,87HPMB2AA002Y8,DJI Fly,Linux,0.0.1,724C9879-D265-BAA5-EEEC-38B031378B0A,1581F87LB24B700207U4,7YZFM9431111JF,,,87HPMB2AA002Y8,,,,,,
